user,last_review_date,avg_rating,num_reviews,cluster,cluster_name
www.yelp.com/user_details?userid=kMPSklg0XL9uYeYUgX2oCg,2015-10-04,3.46,13,6,Korean Food
www.yelp.com/user_details?userid=s0rAFu333Ntd376-sQn9rQ,2012-12-16,3.45,11,6,Korean Food
www.yelp.com/user_details?userid=Zq2RnUCnx3rFKRkz37K3vA,2013-04-25,3.45,31,6,Korean Food
www.yelp.com/user_details?userid=IQJNO0PquhOLR5mNZhJI5A,2014-08-05,3.44,9,6,Korean Food
www.yelp.com/user_details?userid=Sb4aEQHKeVLxHnQpKdETGw,2015-07-29,3.44,9,6,Korean Food
www.yelp.com/user_details?userid=YJYFsF4z-C2qODH5HnGXiw,2015-07-09,3.43,7,6,Korean Food
www.yelp.com/user_details?userid=sE1T1wT2alHRdy5iRezN0Q,2015-11-02,3.43,7,6,Korean Food
www.yelp.com/user_details?userid=d48Dui7c3Ab50hy6pcT56Q,2011-02-08,3.43,7,6,Korean Food
www.yelp.com/user_details?userid=sCNsNtX28hXjl0UBEh6f7Q,2013-12-25,3.43,7,6,Korean Food
www.yelp.com/user_details?userid=9U1Xyfz50fTANJnK6om4aA,2013-10-29,3.43,7,6,Korean Food
www.yelp.com/user_details?userid=WAXX5WR7dRdbuaiOZ5CRdQ,2015-02-02,3.43,7,6,Korean Food
www.yelp.com/user_details?userid=8F6Tus_w3RO9HP-8oPQ_rA,2014-03-12,3.43,7,6,Korean Food
www.yelp.com/user_details?userid=jQYznEr5f6rxEVe29CSISQ,2014-01-28,3.43,7,6,Korean Food
www.yelp.com/user_details?userid=xPVBWySOvT_3a6hKqtML4Q,2014-09-04,3.41,27,6,Korean Food
www.yelp.com/user_details?userid=z3n4lF8oWYahp-3Hx56d7A,2015-08-29,3.38,8,6,Korean Food
www.yelp.com/user_details?userid=8-dG2HZtFc0dCoD6dCqWdg,2015-01-11,3.38,8,6,Korean Food
www.yelp.com/user_details?userid=5FPDpe7KTSt5lrG3JZuynw,2015-09-02,3.33,6,6,Korean Food
www.yelp.com/user_details?userid=XkUALcklzIdWDpAvArub-g,2013-10-03,3.33,6,6,Korean Food
www.yelp.com/user_details?userid=CD2RxjEkcP-NovynzFugTw,2013-10-31,3.33,6,6,Korean Food
www.yelp.com/user_details?userid=0iCzhjuDIszu-2-NMnPgag,2015-06-01,3.33,6,6,Korean Food
www.yelp.com/user_details?userid=vRy3TJmxHZpsW_SwnJoSrA,2015-11-30,3.33,6,6,Korean Food
www.yelp.com/user_details?userid=V6ivxfivn8hcvqxy6pfZ4w,2013-12-17,3.33,6,6,Korean Food
www.yelp.com/user_details?userid=szx-evzIJ4mkZOXXq0y5tA,2011-07-15,3.3,10,6,Korean Food
www.yelp.com/user_details?userid=ETjKvrONtHK0-EUBvnKi-w,2014-05-24,3.3,10,6,Korean Food
www.yelp.com/user_details?userid=eoxGoHtay3VwTpnRepsFzQ,2015-10-18,3.3,10,6,Korean Food
www.yelp.com/user_details?userid=Mz7J88FvXDEAN69Lfz2ySg,2013-09-06,3.29,7,6,Korean Food
www.yelp.com/user_details?userid=g0e1oTZLDW4opzZcb5wc2w,2013-09-12,3.29,7,6,Korean Food
www.yelp.com/user_details?userid=NMJ26wvVf5F1J74kz5Iqww,2010-03-25,3.29,7,6,Korean Food
www.yelp.com/user_details?userid=F_JPU4dW3V8fd9o9cg4tTQ,2015-10-31,3.27,11,6,Korean Food
www.yelp.com/user_details?userid=nE3KdKDCFMYMiRHkr_l-hg,2014-12-30,3.25,16,6,Korean Food
www.yelp.com/user_details?userid=B5mpfVCviyUl9Bsdef5jUQ,2012-09-04,3.25,12,6,Korean Food
www.yelp.com/user_details?userid=zXjR3YMVTA5qXhmUsS0Egg,2014-10-03,3.25,8,6,Korean Food
www.yelp.com/user_details?userid=WquJw-CzHIebxUSeI_mWCg,2012-01-07,3.25,8,6,Korean Food
www.yelp.com/user_details?userid=ARHlG11NVB69dZ0Ky3HmXg,2014-05-31,3.25,8,6,Korean Food
www.yelp.com/user_details?userid=DICLJDdq0HpvOVYR5mB4gA,2012-08-20,3.25,8,6,Korean Food
www.yelp.com/user_details?userid=RlI8vfhbYeUahO875DBFIw,2011-05-11,3.24,17,6,Korean Food
www.yelp.com/user_details?userid=awQhT121Pe0R33sukfTyuA,2013-06-25,3.23,13,6,Korean Food
www.yelp.com/user_details?userid=Wn_-RcqyIGm_T4f8zyP2QQ,2015-08-19,3.23,13,6,Korean Food
www.yelp.com/user_details?userid=bcQPd5KGXZ23tOCLKbvfwg,2013-07-01,3.22,9,6,Korean Food
www.yelp.com/user_details?userid=MnePHg1_mtiH3lOUs4F7rg,2010-08-07,3.2,10,6,Korean Food
www.yelp.com/user_details?userid=lpnPcoRGXy5N4mbkqMAjvA,2010-12-09,3.18,22,6,Korean Food
www.yelp.com/user_details?userid=39kOE7gdgy9VKSCiLge7UQ,2015-02-27,3.18,11,6,Korean Food
www.yelp.com/user_details?userid=VhqBquVTJJd7FpPj-VxSRg,2015-04-16,3.18,17,6,Korean Food
www.yelp.com/user_details?userid=F5oym-qDwllUag6l7InNOA,2013-11-25,3.17,6,6,Korean Food
www.yelp.com/user_details?userid=L4rm1sYNgHgYdN_IUt1Mbw,2015-02-08,3.17,6,6,Korean Food
www.yelp.com/user_details?userid=LKUCN_iH9sbr5QspREbx9w,2012-12-04,3.17,6,6,Korean Food
www.yelp.com/user_details?userid=z4g8VcDa1gEkrA3fpHazsg,2015-10-25,3.15,13,6,Korean Food
www.yelp.com/user_details?userid=1Gjgz88wjj0Z6f1DYwfmAQ,2014-03-25,3.14,7,6,Korean Food
www.yelp.com/user_details?userid=qSLMsB_c_kzfUJsrmlNucw,2015-10-07,3.14,7,6,Korean Food
www.yelp.com/user_details?userid=XnwogYTzXdMXCN2nYnF_Ew,2010-11-02,3.14,7,6,Korean Food
www.yelp.com/user_details?userid=1ryHik4rCYExn8xjpzAyyQ,2015-01-23,3.14,7,6,Korean Food
www.yelp.com/user_details?userid=UpneME1AMj9nxLik3pfZ5g,2015-08-08,3.14,7,6,Korean Food
www.yelp.com/user_details?userid=iF4ida3JPkO3LX7VWxzqQw,2015-08-31,3.14,7,6,Korean Food
www.yelp.com/user_details?userid=CETgbWUFanXZPY4QFxXV7Q,2012-11-02,3.14,7,6,Korean Food
www.yelp.com/user_details?userid=FA4O2fZKNvcvOfv73g5iHg,2015-10-28,3.13,8,6,Korean Food
www.yelp.com/user_details?userid=XqxGzyCZJAsaarZgzutTSg,2013-08-06,3.13,8,6,Korean Food
www.yelp.com/user_details?userid=oleWZYnYRSrAnaVXsNc-kw,2013-02-10,3.13,8,6,Korean Food
www.yelp.com/user_details?userid=ZnQiZ7UTgj5kHHMVhAYAmg,2015-10-29,3.1,21,6,Korean Food
www.yelp.com/user_details?userid=hPogqdiJwgs51701QPhzqA,2015-11-21,3.09,33,6,Korean Food
www.yelp.com/user_details?userid=0Cwus8T5TL7AqKa3iAqyFw,2010-08-05,3.09,11,6,Korean Food
www.yelp.com/user_details?userid=K9nqwNN29vaOTFSYTRgYHg,2015-01-20,3.08,12,6,Korean Food
www.yelp.com/user_details?userid=-wmGiVj_Hv-femabSYI3pg,2014-03-24,3.08,12,6,Korean Food
www.yelp.com/user_details?userid=ILq3KxJgj8tEh_LSY_bhPw,2015-03-13,3.06,16,6,Korean Food
www.yelp.com/user_details?userid=ow6wOP888_nHHGPjys22mA,2014-08-21,3.01,79,6,Korean Food
www.yelp.com/user_details?userid=PxdoQkTMaeDcHnAhwUiNjw,2010-01-10,3.0,19,6,Korean Food
www.yelp.com/user_details?userid=q1xp8Pirb3tWZJNfjCosGw,2014-02-07,3.0,17,6,Korean Food
www.yelp.com/user_details?userid=veJj_EUX0ARV-hReTi2Smw,2008-09-26,3.0,8,6,Korean Food
www.yelp.com/user_details?userid=J3DG6A7NPVkVLx1ybjdVMA,2015-02-14,3.0,7,6,Korean Food
www.yelp.com/user_details?userid=kzoDmxs4_XuzGwIbXWMBoA,2014-11-01,3.0,6,6,Korean Food
www.yelp.com/user_details?userid=a8-jYutI005YEdK6WRGbAg,2011-09-25,3.0,6,6,Korean Food
www.yelp.com/user_details?userid=sVkbaPMRWAVvmX5P922ODQ,2011-01-05,2.92,12,6,Korean Food
www.yelp.com/user_details?userid=XILE2u742gaMzJZFzfd6IQ,2014-12-28,2.91,11,6,Korean Food
www.yelp.com/user_details?userid=Q5Pz9zkosvFT9J_hTQLiLw,2015-09-25,2.91,11,6,Korean Food
www.yelp.com/user_details?userid=VXc5HzxQI1Tbx_wUWqwwWw,2012-02-02,2.89,9,6,Korean Food
www.yelp.com/user_details?userid=L-RyP9gsSWXMv8eFsTWNRw,2008-12-30,2.88,8,6,Korean Food
www.yelp.com/user_details?userid=3GHeltUuyrwHiHNb9khoxQ,2015-09-19,2.88,8,6,Korean Food
www.yelp.com/user_details?userid=zrQ-ug5WC3uANn80UVQcfg,2015-11-09,2.86,14,6,Korean Food
www.yelp.com/user_details?userid=IHXvCEe8bs_yRl5f9HVFeA,2014-08-31,2.86,7,6,Korean Food
www.yelp.com/user_details?userid=Ja9gBg4CYOne-MXqHUrcYA,2015-11-07,2.83,18,6,Korean Food
www.yelp.com/user_details?userid=eFeXE-XqsBSZewKXwbeKSQ,2015-08-19,2.83,6,6,Korean Food
www.yelp.com/user_details?userid=VQ9XT0rQTAveqMN-cb6nkQ,2014-11-10,2.83,6,6,Korean Food
www.yelp.com/user_details?userid=RgJJGSfjXRxQULPba1VC4w,2015-08-15,2.75,8,6,Korean Food
www.yelp.com/user_details?userid=YlZ3nQDfLKryjjnD5qj1AA,2014-04-28,2.73,11,6,Korean Food
www.yelp.com/user_details?userid=rlSiggm5Xb92HdO5JkMo1Q,2010-03-27,2.7,10,6,Korean Food
www.yelp.com/user_details?userid=CTC4DZoVHYEITwEZsDCMUw,2011-04-12,2.69,13,6,Korean Food
www.yelp.com/user_details?userid=4lFol8AabgO0Wj3MA_tHQQ,2011-07-31,2.67,6,6,Korean Food
www.yelp.com/user_details?userid=J0jwwq-0OoeNNM-1wukzSw,2015-05-28,2.67,6,6,Korean Food
www.yelp.com/user_details?userid=FYHuV6phfXKtbNeTdmxNxA,2012-07-18,2.64,11,6,Korean Food
www.yelp.com/user_details?userid=3UglJj-ORCl_SsRxqN3gXw,2010-02-19,2.47,15,6,Korean Food
www.yelp.com/user_details?userid=nSX3dqc4x7qbfynqa_DD7g,2015-11-25,2.43,7,6,Korean Food
www.yelp.com/user_details?userid=F1uO9Vlwcpfp1FPSANVRJg,2015-11-15,2.25,8,6,Korean Food
www.yelp.com/user_details?userid=FPwK9KlvQ1HTlF2yUGFTHA,2011-07-28,2.14,7,6,Korean Food
www.yelp.com/user_details?userid=o2YGIzssAJHf33749ZJVog,2014-12-28,4.83,6,7,Wines and Brunch
www.yelp.com/user_details?userid=ffUBPJoyVnco3VhNa0EYgQ,2012-02-24,4.83,6,7,Wines and Brunch
www.yelp.com/user_details?userid=sHCYGt2vlqx_Kh4QMuRM4A,2015-05-11,4.79,14,7,Wines and Brunch
www.yelp.com/user_details?userid=kBls89CtDwk697mRm3ZTfg,2011-02-06,4.78,9,7,Wines and Brunch
www.yelp.com/user_details?userid=5TY_Nb_e5criDA0yfhW6TQ,2014-11-12,4.75,8,7,Wines and Brunch
www.yelp.com/user_details?userid=yyhnpVxqFbJ_6pnWhTRTXw,2015-11-14,4.75,8,7,Wines and Brunch
www.yelp.com/user_details?userid=d4u8qcUX_tSchYWNv3HeXA,2013-10-20,4.75,8,7,Wines and Brunch
www.yelp.com/user_details?userid=4U8PeqcDO3G50BJ9QKMLUw,2013-02-15,4.71,7,7,Wines and Brunch
www.yelp.com/user_details?userid=6r7slSi1SLDbXlCvRp4PqA,2014-07-05,4.71,7,7,Wines and Brunch
www.yelp.com/user_details?userid=MmbYXLZj8Z1BwIlVxzoQ1A,2014-08-11,4.71,7,7,Wines and Brunch
www.yelp.com/user_details?userid=dG3YfyaS8RXIMbv3_Jb5JQ,2014-12-04,4.71,7,7,Wines and Brunch
www.yelp.com/user_details?userid=dgdSI8e7NXqY9bcix03z2Q,2015-01-25,4.67,15,7,Wines and Brunch
www.yelp.com/user_details?userid=KkRZT9KvX7oy0HsPNzPAuA,2015-11-03,4.67,12,7,Wines and Brunch
www.yelp.com/user_details?userid=PNsHjh-2BEv-4XnpMwkEOA,2014-04-19,4.67,6,7,Wines and Brunch
www.yelp.com/user_details?userid=GfKhEeEVAhtKIq09Z89gYw,2015-11-24,4.67,6,7,Wines and Brunch
www.yelp.com/user_details?userid=Rt16c790C8do4cCbXYgkyA,2014-09-06,4.67,6,7,Wines and Brunch
www.yelp.com/user_details?userid=ICZ7HM89QFekp7WPCGRIFA,2014-09-23,4.67,6,7,Wines and Brunch
www.yelp.com/user_details?userid=8knTNMV9VB9oEg-kke3Yyw,2015-09-26,4.63,8,7,Wines and Brunch
www.yelp.com/user_details?userid=bEC8C904SPszVpMPEUKFNA,2013-07-26,4.63,8,7,Wines and Brunch
www.yelp.com/user_details?userid=LSF2h-zsZZJTyCJ5UebfAA,2013-07-21,4.6,10,7,Wines and Brunch
www.yelp.com/user_details?userid=7QWe8QG8iar3bYUbB8zb9g,2010-01-01,4.57,7,7,Wines and Brunch
www.yelp.com/user_details?userid=GP6J1dSCX2qB1n323I6bQQ,2015-03-01,4.57,7,7,Wines and Brunch
www.yelp.com/user_details?userid=exeIRhRcvrK30D0qKaaSlQ,2015-10-29,4.57,7,7,Wines and Brunch
www.yelp.com/user_details?userid=ZyCOjZGE-acD71n7a5kZVA,2013-01-03,4.56,9,7,Wines and Brunch
www.yelp.com/user_details?userid=5od3ueBiCc7VYxXh6lbYKQ,2015-03-04,4.56,9,7,Wines and Brunch
www.yelp.com/user_details?userid=torf1IhnkjDeqoJWWXp4hg,2015-11-20,4.5,8,7,Wines and Brunch
www.yelp.com/user_details?userid=cngMLZwKeyIq7eUNCLZJ6A,2013-07-21,4.5,6,7,Wines and Brunch
www.yelp.com/user_details?userid=63XzVR3it69_I45DwX8RvQ,2015-10-03,4.5,6,7,Wines and Brunch
www.yelp.com/user_details?userid=6O1Dj2lDNdmzxwKIbWGK3Q,2012-07-25,4.5,6,7,Wines and Brunch
www.yelp.com/user_details?userid=K5yYOKxCE0rn3pE41IVM-Q,2014-01-07,4.5,6,7,Wines and Brunch
www.yelp.com/user_details?userid=MDW3nnpZYfMzdgsFzDMYEw,2015-09-30,4.5,6,7,Wines and Brunch
www.yelp.com/user_details?userid=yu9OW87GcrOjdcQM1N6TEQ,2015-11-30,4.5,6,7,Wines and Brunch
www.yelp.com/user_details?userid=zFdY9FxCTBd1zSZGeprGvg,2015-11-27,4.5,6,7,Wines and Brunch
www.yelp.com/user_details?userid=RkJOXXgXPCPgSneAGVUNxw,2013-09-09,4.5,6,7,Wines and Brunch
www.yelp.com/user_details?userid=DTueToAeuKnUhJkMaNm66g,2015-10-31,4.5,6,7,Wines and Brunch
www.yelp.com/user_details?userid=SAyURCoRR7qI4NaR7ZMTHg,2015-03-04,4.45,11,7,Wines and Brunch
www.yelp.com/user_details?userid=aCHvDYOflrAhJRXKdgwHCw,2014-06-12,4.44,9,7,Wines and Brunch
www.yelp.com/user_details?userid=MViTS9S-1MUUNRyTYCCx_g,2012-11-13,4.43,7,7,Wines and Brunch
www.yelp.com/user_details?userid=G-ENe2_5p7b_F-02GgjTSA,2014-08-28,4.43,7,7,Wines and Brunch
www.yelp.com/user_details?userid=4gsQb6hULaGlxFVHD9cmzA,2015-02-07,4.43,7,7,Wines and Brunch
www.yelp.com/user_details?userid=BXWEcl29YLkX4OomUVzxiA,2010-05-25,4.43,7,7,Wines and Brunch
www.yelp.com/user_details?userid=86ADHD2dVfGO41yi8JeDHQ,2013-09-27,4.43,7,7,Wines and Brunch
www.yelp.com/user_details?userid=afHMuc_v2BYwDPwp5MwluA,2015-04-02,4.4,10,7,Wines and Brunch
www.yelp.com/user_details?userid=zSOO0BtjuwDMN7eMFFBhdw,2015-08-24,4.38,8,7,Wines and Brunch
www.yelp.com/user_details?userid=2yzOEu1DknVD1SGedrPYRA,2015-11-24,4.38,8,7,Wines and Brunch
www.yelp.com/user_details?userid=OYaZ6agL-OMiugwqezBnCQ,2011-10-05,4.38,8,7,Wines and Brunch
www.yelp.com/user_details?userid=a7bSaieskYU3CxrlOJ_Ftg,2011-05-26,4.38,8,7,Wines and Brunch
www.yelp.com/user_details?userid=6JeTO9iBoblsgaH47biypA,2010-02-21,4.36,14,7,Wines and Brunch
www.yelp.com/user_details?userid=0V4Ra6jCmSAgFtCiORr4QA,2015-11-21,4.35,34,7,Wines and Brunch
www.yelp.com/user_details?userid=_8r4kfC4ijs5q2Zn9feIBA,2014-04-04,4.33,12,7,Wines and Brunch
www.yelp.com/user_details?userid=SXxO9vVjd4_u-khNpPUMYg,2015-11-01,4.33,9,7,Wines and Brunch
www.yelp.com/user_details?userid=rtOsFoRvQD5EW1EKAeAFmg,2014-09-24,4.33,6,7,Wines and Brunch
www.yelp.com/user_details?userid=kCu2HOZBUqFuULQAaHhVSQ,2010-07-09,4.33,6,7,Wines and Brunch
www.yelp.com/user_details?userid=hyYlBkF-CRlPNal6KTQaqQ,2015-11-30,4.33,6,7,Wines and Brunch
www.yelp.com/user_details?userid=iEJZQjY-G1o_tRCm2IYInQ,2015-06-13,4.33,6,7,Wines and Brunch
www.yelp.com/user_details?userid=jJgtINPQgTmX5SM_X-i9Hw,2013-03-06,4.33,6,7,Wines and Brunch
www.yelp.com/user_details?userid=TgNr6qvg1NK-wf-T2gr1cg,2015-01-19,4.33,6,7,Wines and Brunch
www.yelp.com/user_details?userid=sg-U2-yVKDukw4JblbhiqQ,2015-07-09,4.33,6,7,Wines and Brunch
www.yelp.com/user_details?userid=SCqaYcRbmXKm6vgyMeIYfg,2012-02-20,4.33,6,7,Wines and Brunch
www.yelp.com/user_details?userid=VXzVbI55eVNLWAo4It4d9w,2015-11-07,4.33,6,7,Wines and Brunch
www.yelp.com/user_details?userid=xMR_C2Si9EnJvFJGnu3G6A,2015-07-04,4.33,6,7,Wines and Brunch
www.yelp.com/user_details?userid=vgEunaEwNz7F9HzqiQOKZA,2015-11-24,4.3,10,7,Wines and Brunch
www.yelp.com/user_details?userid=rd5Rjmo0xfELP69yWJ8asg,2015-09-19,4.29,7,7,Wines and Brunch
www.yelp.com/user_details?userid=z8vzNs_VhoTjEtPUqjr17A,2013-05-08,4.29,7,7,Wines and Brunch
www.yelp.com/user_details?userid=ajITZiXUmT-bhu6xgiwWBQ,2015-10-20,4.29,7,7,Wines and Brunch
www.yelp.com/user_details?userid=RBzuT_RHgKFwBaU_-AdnAg,2015-11-07,4.29,7,7,Wines and Brunch
www.yelp.com/user_details?userid=x39ryfnvkzms6aw80wYMXg,2014-01-04,4.29,7,7,Wines and Brunch
www.yelp.com/user_details?userid=WmLd3oRxtp0zSNlpNXNivA,2012-05-22,4.29,7,7,Wines and Brunch
www.yelp.com/user_details?userid=QZPj_srzr35ZS0pGXvXxmw,2015-11-25,4.29,7,7,Wines and Brunch
www.yelp.com/user_details?userid=GYUXBRHPh-IA7rm1wDFN3g,2015-04-29,4.29,7,7,Wines and Brunch
www.yelp.com/user_details?userid=mYwCE9oxa9QBdMSZZE0UKQ,2014-11-15,4.29,7,7,Wines and Brunch
www.yelp.com/user_details?userid=uHExV7opwfL74SLUVeeXbw,2015-09-29,4.25,8,7,Wines and Brunch
www.yelp.com/user_details?userid=9Sc6mzdt5ap2BKgcrCKiiw,2015-04-01,4.25,8,7,Wines and Brunch
www.yelp.com/user_details?userid=y6LjROkr9DBqoxkgQJj0xw,2014-03-11,4.25,8,7,Wines and Brunch
www.yelp.com/user_details?userid=JXpmL-biEtoZtTsYBG0F9Q,2015-11-14,4.25,8,7,Wines and Brunch
www.yelp.com/user_details?userid=EJwIKeKyEJKTjjXVR37lzw,2015-06-21,4.25,8,7,Wines and Brunch
www.yelp.com/user_details?userid=0_NbnQy2AwOUDtDUr4uDTg,2013-05-20,4.25,8,7,Wines and Brunch
www.yelp.com/user_details?userid=bKDWqCO5mUja_i1hghuNeQ,2015-11-30,4.25,8,7,Wines and Brunch
www.yelp.com/user_details?userid=GsuJIgU3NsOt96AJ5jd_uA,2015-10-16,4.25,8,7,Wines and Brunch
www.yelp.com/user_details?userid=0m27-mxjtEtWXQup_9QofA,2015-10-24,4.25,8,7,Wines and Brunch
www.yelp.com/user_details?userid=l0oxHJfhXVCt3GDWSMkQKg,2013-10-12,4.22,9,7,Wines and Brunch
www.yelp.com/user_details?userid=Bv2G7AR9piL-7_Otma4zGQ,2012-06-13,4.2,15,7,Wines and Brunch
www.yelp.com/user_details?userid=SAU1oT73aS-IovaRIWHm-Q,2015-06-24,4.2,10,7,Wines and Brunch
www.yelp.com/user_details?userid=FSUdvKNeWPCfMlAeYIlorA,2013-09-21,4.18,11,7,Wines and Brunch
www.yelp.com/user_details?userid=erJIhQlgob8ChHLYFUVtCA,2014-01-13,4.18,11,7,Wines and Brunch
www.yelp.com/user_details?userid=Ps3pui3L6fMyD-cCfC3i9Q,2011-04-01,4.18,11,7,Wines and Brunch
www.yelp.com/user_details?userid=A137pSJpzXkAYdk72vIoCg,2015-04-25,4.17,12,7,Wines and Brunch
www.yelp.com/user_details?userid=t2BMvWVYkW5Md12ZhOAnxA,2014-04-21,4.17,12,7,Wines and Brunch
www.yelp.com/user_details?userid=WOq1DTU8KFbJWcy8Af4egA,2014-08-02,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=nLvssaSephFYKHVjMd0XFg,2015-11-02,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=3JPhXZbpcfhY_LPvU4yoyg,2011-10-18,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=fsr2fdgMoF1zsocs2Hj1hA,2013-05-28,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=_OdkmjDV-L4w9Z89tmW-EQ,2010-10-02,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=8JIolRLwTf26GlvF95HbnA,2015-08-09,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=TiL1GsCJRsA2PCR8jMKUnQ,2013-06-24,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=v3Tiok3baz_qT-0wqoL10w,2008-06-17,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=yUaioBXR2IaFDzRwWe7yjw,2013-08-16,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=yUCzjLBSd8NtYjQQqAhz_A,2014-07-15,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=H3bKx7jvVmL54Ss54h41XQ,2011-11-09,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=OJfHIGyA5lSF7YRbtMXh7g,2013-10-19,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=Bsd_Ybs_uKNpAp5G3oBJ-Q,2015-07-15,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=uoQUvOriGpuSopQznHNbVw,2012-01-26,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=DN_fovN4EgBJ4iK8DDkMtw,2015-04-23,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=R2KqA4V-_Aj6kAxgaz2gNQ,2015-11-30,4.17,6,7,Wines and Brunch
www.yelp.com/user_details?userid=bDalsf5lVT-zBfFwt7xlBw,2015-11-02,4.15,13,7,Wines and Brunch
www.yelp.com/user_details?userid=il64P3G-9k2-8r0UPgzXCQ,2012-08-31,4.14,14,7,Wines and Brunch
www.yelp.com/user_details?userid=wLOI8KHoGn1ISZiZ2RYZGg,2015-10-20,4.14,14,7,Wines and Brunch
www.yelp.com/user_details?userid=CUqNeiOX2QDPu505iqPZvg,2015-01-19,4.14,7,7,Wines and Brunch
www.yelp.com/user_details?userid=c6JwJiJybxxt5HbOe2rmsw,2013-02-04,4.14,7,7,Wines and Brunch
www.yelp.com/user_details?userid=Ix5V2ZXa5V210Hs2zddbHA,2014-04-01,4.14,7,7,Wines and Brunch
www.yelp.com/user_details?userid=PcJhUs8yNazC9vGJUuJi-A,2015-11-19,4.14,7,7,Wines and Brunch
www.yelp.com/user_details?userid=851VDFg0EozK3pqzkyUOOQ,2015-02-07,4.14,7,7,Wines and Brunch
www.yelp.com/user_details?userid=OmhrlGSvuMWE368G1DJSHA,2011-05-15,4.14,7,7,Wines and Brunch
www.yelp.com/user_details?userid=S1UfaWG22oLVqVxZJkTLxg,2013-08-11,4.14,7,7,Wines and Brunch
www.yelp.com/user_details?userid=1bG9ndpgpD9hE9tG5HcKtg,2014-12-23,4.14,7,7,Wines and Brunch
www.yelp.com/user_details?userid=wiYPD59nL6K7kubJJ1X6wQ,2013-05-03,4.14,7,7,Wines and Brunch
www.yelp.com/user_details?userid=IN8srgywkw07Ik2_Q0fEuw,2015-10-15,4.14,7,7,Wines and Brunch
www.yelp.com/user_details?userid=ylMtQhwm2QVhxaRNKotSrA,2015-05-10,4.14,7,7,Wines and Brunch
www.yelp.com/user_details?userid=-Jt6R-wZHmHea_2mrOaOrw,2015-10-02,4.13,15,7,Wines and Brunch
www.yelp.com/user_details?userid=ASsznAAjSCiQMhDR2OJOfQ,2013-06-18,4.13,8,7,Wines and Brunch
www.yelp.com/user_details?userid=pW5Grd4WSlvkjBevpgRqoQ,2015-10-06,4.13,8,7,Wines and Brunch
www.yelp.com/user_details?userid=qqev1PFS6FHpioG0JJIKhg,2010-09-29,4.13,8,7,Wines and Brunch
www.yelp.com/user_details?userid=zdTbPg5dMs6j_aDstb49NA,2015-11-17,4.11,9,7,Wines and Brunch
www.yelp.com/user_details?userid=7zB2AyPrCq_Ju2uIe0hDJw,2012-03-08,4.11,9,7,Wines and Brunch
www.yelp.com/user_details?userid=eqTSNQ1fPtfq1vAgFdZJGg,2015-05-22,4.11,9,7,Wines and Brunch
www.yelp.com/user_details?userid=Ha6emI7FONMXoa2h-Sx_7w,2012-11-19,4.11,9,7,Wines and Brunch
www.yelp.com/user_details?userid=VRw00O-WCrVHaGTk1Jk6Cg,2015-09-13,4.11,9,7,Wines and Brunch
www.yelp.com/user_details?userid=cmOpM1pcMTlcmC0gtDObdQ,2015-11-28,4.11,9,7,Wines and Brunch
www.yelp.com/user_details?userid=NYPhEKV7dNPhdpJ35rKzqA,2013-12-26,4.08,12,7,Wines and Brunch
www.yelp.com/user_details?userid=aEWAVdNBz2Gie0H9yIJQXA,2015-08-18,4.08,13,7,Wines and Brunch
www.yelp.com/user_details?userid=qw7OzrrOokfNCI39pOekPQ,2015-10-23,4.07,14,7,Wines and Brunch
www.yelp.com/user_details?userid=kZERYTQixRN5U4azeD4d0A,2014-08-24,4.06,16,7,Wines and Brunch
www.yelp.com/user_details?userid=mrC19Qr9EoXO3FqgpDIkaQ,2012-05-29,4.06,17,7,Wines and Brunch
www.yelp.com/user_details?userid=tkXqjDH2_3SvEn8QVaJavA,2013-08-21,4.0,16,7,Wines and Brunch
www.yelp.com/user_details?userid=NvLgFLqBrkO2oGFXb-IrQA,2015-05-26,4.0,12,7,Wines and Brunch
www.yelp.com/user_details?userid=qhlO5oEiPvvQ5o_uYrr73A,2010-10-06,4.0,12,7,Wines and Brunch
www.yelp.com/user_details?userid=43nFwjalgR5t9J5-huAiZg,2015-09-29,4.0,11,7,Wines and Brunch
www.yelp.com/user_details?userid=ZwlyUe7_ilG-o3zGIzOppA,2015-03-11,4.0,10,7,Wines and Brunch
www.yelp.com/user_details?userid=jyKgvn-0cKMX0E2OGbzP6w,2008-11-05,4.0,10,7,Wines and Brunch
www.yelp.com/user_details?userid=GjJvPa6n4P0Td5ApXO_cGQ,2015-10-04,4.0,10,7,Wines and Brunch
